,type,bedrooms,bathrooms,nearest_station,address,price,postcode,size_imputed,source,lat,long,ages_0_15,ages_16_29,ages_30_44,ages_45_65,ages_66_plus,pop_density,couple_children_dependent,couple_children_nondependent,lone_parent,single,other_multi,owned_outright,owned_mortgage,rented_social,rented_private,usual_residents,nonusual_residents,house_detached,house_semidetached,house_terraced,flat,economic_inactive,employee,self-employed,unemployed,student,unqualified,level_1,level_2,apprenticeship,level_3,level_4,other,good_health,fair_health,bad_health,public_transport_accessibility,mean_income
871,flat,1,1,0.1,"16 Sutton Court Road, Sutton SM1",2002,SM1,1058.3333333333333,zoopla,51.36485268653736,-0.1930545666443407,0.1926964038313162,0.1936126625038307,0.2800168652375155,0.2093134415437251,0.1243606268836134,67.43402545210985,0.1807541862022782,0.2341808439383814,0.1134105827193593,0.389776959142675,0.0818265237776303,0.1791553918285305,0.3029276624246457,0.2565626255860679,0.2084273275284642,0.9756939048895016,0.0243060951105161,0.0360884125920968,0.2063194909578007,0.1785498995311443,0.5784668452779591,0.2373340299436409,0.5886646417970182,0.0997098576746568,0.0499856139872439,0.0243058565974304,0.1919062290689882,0.1425766912257205,0.1479745478901522,0.0210415271265904,0.1039042196918973,0.3133429336905591,0.0792598794373753,0.8236684527796345,0.1279216342933694,0.0483107836570664,4.709310113864654,37391.6409912927
872,flat,2,1,0.0,"St James Road, Sutton SM1",1350,SM1,538.0,zoopla,51.36485268653736,-0.1930545666443407,0.1926964038313162,0.1936126625038307,0.2800168652375155,0.2093134415437251,0.1243606268836134,67.43402545210985,0.1807541862022782,0.2341808439383814,0.1134105827193593,0.389776959142675,0.0818265237776303,0.1791553918285305,0.3029276624246457,0.2565626255860679,0.2084273275284642,0.9756939048895016,0.0243060951105161,0.0360884125920968,0.2063194909578007,0.1785498995311443,0.5784668452779591,0.2373340299436409,0.5886646417970182,0.0997098576746568,0.0499856139872439,0.0243058565974304,0.1919062290689882,0.1425766912257205,0.1479745478901522,0.0210415271265904,0.1039042196918973,0.3133429336905591,0.0792598794373753,0.8236684527796345,0.1279216342933694,0.0483107836570664,4.709310113864654,37391.6409912927
873,semi-detached house,3,1,0.1,"Edinburgh Road, Sutton SM1",2000,SM1,1058.3333333333333,zoopla,51.36485268653736,-0.1930545666443407,0.1926964038313162,0.1936126625038307,0.2800168652375155,0.2093134415437251,0.1243606268836134,67.43402545210985,0.1807541862022782,0.2341808439383814,0.1134105827193593,0.389776959142675,0.0818265237776303,0.1791553918285305,0.3029276624246457,0.2565626255860679,0.2084273275284642,0.9756939048895016,0.0243060951105161,0.0360884125920968,0.2063194909578007,0.1785498995311443,0.5784668452779591,0.2373340299436409,0.5886646417970182,0.0997098576746568,0.0499856139872439,0.0243058565974304,0.1919062290689882,0.1425766912257205,0.1479745478901522,0.0210415271265904,0.1039042196918973,0.3133429336905591,0.0792598794373753,0.8236684527796345,0.1279216342933694,0.0483107836570664,4.709310113864654,37391.6409912927
874,terraced house,3,1,0.2,"Beauchamp Road, Sutton SM1",1550,SM1,1058.3333333333333,zoopla,51.36485268653736,-0.1930545666443407,0.1926964038313162,0.1936126625038307,0.2800168652375155,0.2093134415437251,0.1243606268836134,67.43402545210985,0.1807541862022782,0.2341808439383814,0.1134105827193593,0.389776959142675,0.0818265237776303,0.1791553918285305,0.3029276624246457,0.2565626255860679,0.2084273275284642,0.9756939048895016,0.0243060951105161,0.0360884125920968,0.2063194909578007,0.1785498995311443,0.5784668452779591,0.2373340299436409,0.5886646417970182,0.0997098576746568,0.0499856139872439,0.0243058565974304,0.1919062290689882,0.1425766912257205,0.1479745478901522,0.0210415271265904,0.1039042196918973,0.3133429336905591,0.0792598794373753,0.8236684527796345,0.1279216342933694,0.0483107836570664,4.709310113864654,37391.6409912927
875,flat,1,1,0.3,"Overton Road, Sutton SM2",1025,SM2,1058.3333333333333,zoopla,51.35355821526891,-0.1966112127659567,0.1780128358034709,0.1642696628984895,0.2607457595949998,0.2263352500040714,0.1706364916989701,64.40926157697122,0.1774305381727154,0.2764292866082599,0.0812465581977468,0.3901839799749662,0.0745156445556942,0.2785907384230277,0.3033229036295362,0.1476933667083859,0.2428811013767216,0.9658297872340452,0.0341702127659569,0.1859574468085123,0.1194593241551933,0.0980588235294127,0.5961551939924884,0.2507972021487055,0.5763025458081739,0.1129018804896147,0.0370906309275087,0.0229077406259942,0.155197747183981,0.1108360450563201,0.1382315394242814,0.0199499374217771,0.1029186483103887,0.4016370463078858,0.0714355444305386,0.834345431789742,0.1222753441802264,0.0433266583229034,3.4217772215269058,48493.87484355444
876,flat,1,1,0.3,"Overton Road, Sutton SM2",1025,SM2,1058.3333333333333,zoopla,51.35355821526891,-0.1966112127659567,0.1780128358034709,0.1642696628984895,0.2607457595949998,0.2263352500040714,0.1706364916989701,64.40926157697122,0.1774305381727154,0.2764292866082599,0.0812465581977468,0.3901839799749662,0.0745156445556942,0.2785907384230277,0.3033229036295362,0.1476933667083859,0.2428811013767216,0.9658297872340452,0.0341702127659569,0.1859574468085123,0.1194593241551933,0.0980588235294127,0.5961551939924884,0.2507972021487055,0.5763025458081739,0.1129018804896147,0.0370906309275087,0.0229077406259942,0.155197747183981,0.1108360450563201,0.1382315394242814,0.0199499374217771,0.1029186483103887,0.4016370463078858,0.0714355444305386,0.834345431789742,0.1222753441802264,0.0433266583229034,3.4217772215269058,48493.87484355444
877,semi-detached house,3,1,0.0,"London Road, North Cheam, Sutton SM3",1850,SM3,89.0,zoopla,51.37006643186168,-0.2141525738963527,0.1945886918753333,0.169448337891002,0.2124819958575594,0.2625374706883395,0.1609435036877693,57.18234165067179,0.2412149712092126,0.3083128598848372,0.0972514395393473,0.272731285988483,0.0804836852207297,0.3438809980806128,0.4150729366602665,0.0805854126679461,0.1397101727447216,0.98169289827255,0.0183071017274471,0.0599692898272552,0.4092706333973134,0.2596660268714005,0.2707408829174669,0.2462470069492297,0.5712102394876317,0.1189558941029788,0.0320774990281067,0.0315093604320485,0.1883800383877153,0.1504625719769683,0.1666621880998081,0.0326391554702494,0.1211036468330139,0.2740326295585412,0.0663109404990405,0.846366602687146,0.1156026871401151,0.0379980806142035,3.004030710172754,42867.98080614203
878,semi-detached house,3,1,0.1,"Maycross Avenue, Morden SM4",2400,SM4,1058.3333333333333,zoopla,51.39297385266841,-0.2001908468677488,0.2074092613390429,0.178773585739712,0.2395798021430115,0.2360145265564075,0.1382228242218258,60.42343387470998,0.2227227378190257,0.2576252900231985,0.1159419953596287,0.2748271461716958,0.1286774941995365,0.2696798143851504,0.3630614849187921,0.1837308584686759,0.1672250580046411,0.9806218097447774,0.0193781902552204,0.0390603248259863,0.2228665893271486,0.4766020881670524,0.2613329466357291,0.2853277446533274,0.5154994793085862,0.117433555660495,0.0430725003735441,0.0386667200040425,0.2106276102088174,0.1411299303944307,0.1383665893271476,0.0240174013921113,0.1073283062645003,0.2673863109048746,0.1109431554524363,0.8264721577726178,0.1259918793503469,0.0475870069605567,3.040603248259888,39024.66241299304
879,semi-detached house,3,1,0.1,"Maycross Avenue, Morden SM4",2400,SM4,1058.3333333333333,zoopla,51.39297385266841,-0.2001908468677488,0.2074092613390429,0.178773585739712,0.2395798021430115,0.2360145265564075,0.1382228242218258,60.42343387470998,0.2227227378190257,0.2576252900231985,0.1159419953596287,0.2748271461716958,0.1286774941995365,0.2696798143851504,0.3630614849187921,0.1837308584686759,0.1672250580046411,0.9806218097447774,0.0193781902552204,0.0390603248259863,0.2228665893271486,0.4766020881670524,0.2613329466357291,0.2853277446533274,0.5154994793085862,0.117433555660495,0.0430725003735441,0.0386667200040425,0.2106276102088174,0.1411299303944307,0.1383665893271476,0.0240174013921113,0.1073283062645003,0.2673863109048746,0.1109431554524363,0.8264721577726178,0.1259918793503469,0.0475870069605567,3.040603248259888,39024.66241299304
880,property,3,1,0.1,"Abbotsbury Road, Morden SM4",1800,SM4,1058.3333333333333,zoopla,51.39297385266841,-0.2001908468677488,0.2074092613390429,0.178773585739712,0.2395798021430115,0.2360145265564075,0.1382228242218258,60.42343387470998,0.2227227378190257,0.2576252900231985,0.1159419953596287,0.2748271461716958,0.1286774941995365,0.2696798143851504,0.3630614849187921,0.1837308584686759,0.1672250580046411,0.9806218097447774,0.0193781902552204,0.0390603248259863,0.2228665893271486,0.4766020881670524,0.2613329466357291,0.2853277446533274,0.5154994793085862,0.117433555660495,0.0430725003735441,0.0386667200040425,0.2106276102088174,0.1411299303944307,0.1383665893271476,0.0240174013921113,0.1073283062645003,0.2673863109048746,0.1109431554524363,0.8264721577726178,0.1259918793503469,0.0475870069605567,3.040603248259888,39024.66241299304
881,flat,1,1,0.1,"London Road, Morden SM4",1400,SM4,1058.3333333333333,zoopla,51.39297385266841,-0.2001908468677488,0.2074092613390429,0.178773585739712,0.2395798021430115,0.2360145265564075,0.1382228242218258,60.42343387470998,0.2227227378190257,0.2576252900231985,0.1159419953596287,0.2748271461716958,0.1286774941995365,0.2696798143851504,0.3630614849187921,0.1837308584686759,0.1672250580046411,0.9806218097447774,0.0193781902552204,0.0390603248259863,0.2228665893271486,0.4766020881670524,0.2613329466357291,0.2853277446533274,0.5154994793085862,0.117433555660495,0.0430725003735441,0.0386667200040425,0.2106276102088174,0.1411299303944307,0.1383665893271476,0.0240174013921113,0.1073283062645003,0.2673863109048746,0.1109431554524363,0.8264721577726178,0.1259918793503469,0.0475870069605567,3.040603248259888,39024.66241299304
882,property,3,1,0.3,"Salisbury Road, Carshalton SM5",1900,SM5,1058.3333333333333,zoopla,51.36682199100844,-0.1657733286713276,0.2110172894390184,0.1733707613029496,0.2339018981760366,0.2451396369386992,0.1365704141432958,63.25974025974026,0.2345834165834151,0.296372627372627,0.1126023976023972,0.2831478521478541,0.0733596403596405,0.2699540459540461,0.4103896103896162,0.1613456543456555,0.143716283716285,0.9519360639360736,0.0480639360639361,0.1252877122877112,0.276883116883118,0.2663946053946036,0.3308331668331681,0.2429543938882704,0.5723100013374431,0.1123970981001452,0.0400955914981296,0.0322429151760052,0.1863436563436576,0.1432347652347646,0.1619010989011002,0.0284435564435562,0.122738261738263,0.3014115884115887,0.055757242757242,0.8498021978022056,0.1114805194805189,0.0387842157842156,3.1038961038961115,43585.31168831169
883,detached house,6,4,0.2,"Wandle Manor, London Road, Wallington SM6",5000,SM6,1058.3333333333333,zoopla,51.3609605324459,-0.1463711988352736,0.2035554077849654,0.1817699020100572,0.229378141183525,0.2429397638229148,0.1423567851985391,67.82113144758735,0.2058868552412624,0.2778236272878563,0.1126830282861894,0.3285166389351055,0.0750499168053231,0.2653893510815304,0.3763793677204612,0.1654567387687212,0.1718227953410981,0.933075707154748,0.066924292845258,0.0972961730449244,0.2685124792013285,0.1641663893510828,0.4698893510815278,0.2531990084682259,0.5692909572340105,0.1067911278699139,0.0425020520093306,0.028216854418516,0.1842728785357722,0.143198835274544,0.1616198003327782,0.0284633943427617,0.1242362728785352,0.2992013311148121,0.0589267886855241,0.8406064891846883,0.1178219633943441,0.0416023294509148,3.3405158069884022,41341.32113144759
884,flat,1,1,0.2,"Violet Close, Hackbridge, Surrey SM6",875,SM6,1058.3333333333333,zoopla,51.3609605324459,-0.1463711988352736,0.2035554077849654,0.1817699020100572,0.229378141183525,0.2429397638229148,0.1423567851985391,67.82113144758735,0.2058868552412624,0.2778236272878563,0.1126830282861894,0.3285166389351055,0.0750499168053231,0.2653893510815304,0.3763793677204612,0.1654567387687212,0.1718227953410981,0.933075707154748,0.066924292845258,0.0972961730449244,0.2685124792013285,0.1641663893510828,0.4698893510815278,0.2531990084682259,0.5692909572340105,0.1067911278699139,0.0425020520093306,0.028216854418516,0.1842728785357722,0.143198835274544,0.1616198003327782,0.0284633943427617,0.1242362728785352,0.2992013311148121,0.0589267886855241,0.8406064891846883,0.1178219633943441,0.0416023294509148,3.3405158069884022,41341.32113144759
885,apartment,3,2,0.6,"Park Walk, Chelsea, SW10",4767,SW10,861.7763713080169,rightmove,51.48384013269021,-0.1830379710494568,0.1648649403064378,0.1813831380641501,0.3000483876450768,0.2302681144612547,0.1234354195230788,175.78769601930037,0.1323630880579017,0.2001990349819081,0.0786670687575374,0.4430289505428251,0.1458552472858874,0.2578854041013265,0.1706875753920376,0.200224366706875,0.3390603136308784,0.9126899879372798,0.0873100120627266,0.0122967430639323,0.0475283474065143,0.1234016887816639,0.8137285886610458,0.2833069414344482,0.4988083089942506,0.1618657220475537,0.0355587372669762,0.0204602902567774,0.0845995174909514,0.0545162846803373,0.081305186972256,0.0059469240048249,0.1056984318455983,0.5463799758745472,0.1214897466827496,0.8816899879372821,0.0808275030156807,0.037601930036188,5.451025331724937,73602.90108564535
886,apartment,3,2,0.6,"Park Walk, Chelsea, SW10",6500,SW10,861.7763713080169,rightmove,51.48384013269021,-0.1830379710494568,0.1648649403064378,0.1813831380641501,0.3000483876450768,0.2302681144612547,0.1234354195230788,175.78769601930037,0.1323630880579017,0.2001990349819081,0.0786670687575374,0.4430289505428251,0.1458552472858874,0.2578854041013265,0.1706875753920376,0.200224366706875,0.3390603136308784,0.9126899879372798,0.0873100120627266,0.0122967430639323,0.0475283474065143,0.1234016887816639,0.8137285886610458,0.2833069414344482,0.4988083089942506,0.1618657220475537,0.0355587372669762,0.0204602902567774,0.0845995174909514,0.0545162846803373,0.081305186972256,0.0059469240048249,0.1056984318455983,0.5463799758745472,0.1214897466827496,0.8816899879372821,0.0808275030156807,0.037601930036188,5.451025331724937,73602.90108564535
887,flat,2,1,0.3,"Redcliffe Square, Chelsea, SW10",2665,SW10,861.7763713080169,rightmove,51.48384013269021,-0.1830379710494568,0.1648649403064378,0.1813831380641501,0.3000483876450768,0.2302681144612547,0.1234354195230788,175.78769601930037,0.1323630880579017,0.2001990349819081,0.0786670687575374,0.4430289505428251,0.1458552472858874,0.2578854041013265,0.1706875753920376,0.200224366706875,0.3390603136308784,0.9126899879372798,0.0873100120627266,0.0122967430639323,0.0475283474065143,0.1234016887816639,0.8137285886610458,0.2833069414344482,0.4988083089942506,0.1618657220475537,0.0355587372669762,0.0204602902567774,0.0845995174909514,0.0545162846803373,0.081305186972256,0.0059469240048249,0.1056984318455983,0.5463799758745472,0.1214897466827496,0.8816899879372821,0.0808275030156807,0.037601930036188,5.451025331724937,73602.90108564535
888,apartment,1,1,0.5,"Bolton Studios, 17B Gilston Road, London, SW10",3012,SW10,861.7763713080169,rightmove,51.48384013269021,-0.1830379710494568,0.1648649403064378,0.1813831380641501,0.3000483876450768,0.2302681144612547,0.1234354195230788,175.78769601930037,0.1323630880579017,0.2001990349819081,0.0786670687575374,0.4430289505428251,0.1458552472858874,0.2578854041013265,0.1706875753920376,0.200224366706875,0.3390603136308784,0.9126899879372798,0.0873100120627266,0.0122967430639323,0.0475283474065143,0.1234016887816639,0.8137285886610458,0.2833069414344482,0.4988083089942506,0.1618657220475537,0.0355587372669762,0.0204602902567774,0.0845995174909514,0.0545162846803373,0.081305186972256,0.0059469240048249,0.1056984318455983,0.5463799758745472,0.1214897466827496,0.8816899879372821,0.0808275030156807,0.037601930036188,5.451025331724937,73602.90108564535
889,flat,2,1,0.3,"Westgate Terrace, Chelsea, London, SW10",3684,SW10,732.0,rightmove,51.48384013269021,-0.1830379710494568,0.1648649403064378,0.1813831380641501,0.3000483876450768,0.2302681144612547,0.1234354195230788,175.78769601930037,0.1323630880579017,0.2001990349819081,0.0786670687575374,0.4430289505428251,0.1458552472858874,0.2578854041013265,0.1706875753920376,0.200224366706875,0.3390603136308784,0.9126899879372798,0.0873100120627266,0.0122967430639323,0.0475283474065143,0.1234016887816639,0.8137285886610458,0.2833069414344482,0.4988083089942506,0.1618657220475537,0.0355587372669762,0.0204602902567774,0.0845995174909514,0.0545162846803373,0.081305186972256,0.0059469240048249,0.1056984318455983,0.5463799758745472,0.1214897466827496,0.8816899879372821,0.0808275030156807,0.037601930036188,5.451025331724937,73602.90108564535
890,flat,2,2,0.6,"Ellesmere court, London, SW10",2947,SW10,861.7763713080169,rightmove,51.48384013269021,-0.1830379710494568,0.1648649403064378,0.1813831380641501,0.3000483876450768,0.2302681144612547,0.1234354195230788,175.78769601930037,0.1323630880579017,0.2001990349819081,0.0786670687575374,0.4430289505428251,0.1458552472858874,0.2578854041013265,0.1706875753920376,0.200224366706875,0.3390603136308784,0.9126899879372798,0.0873100120627266,0.0122967430639323,0.0475283474065143,0.1234016887816639,0.8137285886610458,0.2833069414344482,0.4988083089942506,0.1618657220475537,0.0355587372669762,0.0204602902567774,0.0845995174909514,0.0545162846803373,0.081305186972256,0.0059469240048249,0.1056984318455983,0.5463799758745472,0.1214897466827496,0.8816899879372821,0.0808275030156807,0.037601930036188,5.451025331724937,73602.90108564535
891,flat,1,1,0.5,"Elm Park Chambers, 275-277 Fulham Road, London, SW10",2250,SW10,492.0,rightmove,51.48384013269021,-0.1830379710494568,0.1648649403064378,0.1813831380641501,0.3000483876450768,0.2302681144612547,0.1234354195230788,175.78769601930037,0.1323630880579017,0.2001990349819081,0.0786670687575374,0.4430289505428251,0.1458552472858874,0.2578854041013265,0.1706875753920376,0.200224366706875,0.3390603136308784,0.9126899879372798,0.0873100120627266,0.0122967430639323,0.0475283474065143,0.1234016887816639,0.8137285886610458,0.2833069414344482,0.4988083089942506,0.1618657220475537,0.0355587372669762,0.0204602902567774,0.0845995174909514,0.0545162846803373,0.081305186972256,0.0059469240048249,0.1056984318455983,0.5463799758745472,0.1214897466827496,0.8816899879372821,0.0808275030156807,0.037601930036188,5.451025331724937,73602.90108564535
